"","X1","X2","X3"
"981",0.426113737338972,-6.13511270046838,-0.311193302526908
"982",-1.07357714244728,-3.97150498960028,-1.4513389466737
"983",-0.860862327955209,-6.69387422592274,-2.319498525732
"984",1.1167044531226,-7.67766730628462,-2.96440224468919
"985",0.894296442135482,-7.5215710016879,-2.50642567414609
"986",1.60096833601482,-8.41732538144069,-1.09840163300963
"987",1.68995627923446,-5.47858084300701,-2.01018838318757
"988",1.03802679048076,-4.35236154766583,-0.866379097522165
"989",0.593290538605888,-3.69793904747366,0.794279909811824
"990",0.952237393873814,0.650804744431204,0.474575086369389
"991",-0.769680231122121,1.8538962312279,-0.774673552792565
"992",-1.87149469372331,0.289784619037639,0.216868902957663
"993",-1.02692114158448,-0.00762393857784027,-0.910404730573976
"994",-0.61757421458551,0.0711463614827432,-0.835565010867009
"995",-2.25550449125265,-1.1696671151683,1.53531766018228
"996",-1.7149672733247,-1.10651103245417,1.92887755334167
"997",-3.37808528310071,-1.12743660732468,3.08445611429019
"998",-2.66373653353373,-1.80040603224335,3.762139203142
"999",-2.74949376359334,-0.497989612843153,3.04194066965696
"1000",-2.92580214984786,-0.104687170108403,1.10331696586138
